-8.204228088895504064e-04,-2.585531125584005722e-03,-2.590689279423785511e-03,9.273731238105487051e-03,1.221829198382532583e-05,-8.658583627504776083e-04,2.662505586571939017e-02,-3.396444032302648602e-02,-8.552735403750632431e-03,4.325578464423882226e-03,-3.569518421792144871e-04,5.970052676411873559e-03,4.811553427364840879e-04,-1.016793992227637720e-03,2.350095131459083598e-03,7.154968394133691444e-04,1.854590222550853216e-04,1.294486525497322597e-03,3.703746323333380330e-02,1.304590464051711123e-03,-4.065001728058438134e-04,-5.236750460572603579e-04,4.389617777523779907e-02,6.129875933850539339e-03,1.689629961858744311e-01,2.302549812087781225e-03,8.892675477695456600e-04,-1.001732988614797201e-03,8.715353500266597797e-04,-4.078111438866643262e-03,4.028237774597848847e-02,1.202108620298319996e-03,6.415980616424321039e-04,1.108772894715810524e-02,7.036779462291729154e-03,-3.091280354121039419e-03,1.400204299392849017e-01,1.083697396937711131e-02,7.546124165255811700e-02,2.028112164853198250e-03,2.173205018449656076e-04,4.257958307753300655e-05,2.097723124347813939e-02,-1.427314528665102854e-02,-2.879891794562696112e-04,2.606404227580844026e-03,2.408002128968997132e-05,5.112834753370349957e-04,6.563567311139569156e-03,-1.094191527926508716e-03,-5.263974132917823706e-04,-2.664267354072940349e-04,3.413595851963398872e-03,1.569073527715501653e-04,-5.352574918257169655e-03,7.058304313581939549e-02,1.603986948077620323e-01,2.500539540437793449e-03,-1.627711975765942787e-02,4.803348859666984119e-03,-2.819388055324506190e-03,3.369973481258319394e-04,-2.970513299276472674e-03,-1.684149200654302958e-02,6.685727602205572767e-04,1.042650661118765202e-03,1.644768081924683411e-03,-1.835999425513801546e-04,5.169057341454790996e-03,-1.736333529027327648e-03,3.054468967182466348e-03,-1.651758167707786376e-03,-3.993157643999532130e-02,-3.591705649478872317e-03,-3.556406887149973621e-04,-2.154852026478604209e-04,6.409236046427508118e-03,-5.335345531071310644e-04,3.165242361318457734e-05,-1.700718090105103218e-04,1.131884417919780915e-03,1.103576266559722855e-03,-1.400705297016547127e-03,-2.955761302402394684e-04,1.858551535541831320e-03,-5.127086023282468458e-02,7.683907942949399356e-03,-9.072561801148654615e-04,8.726727442721074479e-02,-1.612239662172931451e-02,3.228159909718411038e-04,2.589610827280106834e-03,1.245954805286470391e-03,5.262628152917951186e-04,7.722704055224855445e-03,-2.597141861919344025e-04,6.061518864228227638e-02,3.583121633461062994e-03,4.116925062587505258e-05,3.064398856612452707e-03,2.099975271504592265e-03,-1.039174423789387784e-02,-1.092415365731088652e-03,6.742011933604209750e-02,-4.183052076589310886e-02,7.060727214548561358e-03,4.287820556270511771e-03,3.324472913781316430e-02,1.007363566485361683e-01,-6.007169256067439742e-04,-1.190051846538464023e-03,1.226668371402652542e-03,5.204121827216444569e-03,-5.329888023079959594e-05
-6.811509605380871614e-04,-1.955958368282291644e-03,-2.166852436992871504e-03,8.728858326669553316e-03,3.398247038104298219e-05,-4.887106570130279144e-04,2.020071142247507195e-02,-2.294236622304164641e-02,-7.942150164719104927e-03,4.462144076296844196e-03,-3.364423453749678305e-04,4.984584336231369373e-03,5.375451508334967926e-04,-8.955915434981625428e-04,2.175911524676119382e-03,1.501777139990146791e-03,4.104028250742067425e-04,1.515648720651001629e-03,2.707747020343439712e-02,1.326477950926977303e-03,-5.277929637502028161e-04,-3.599465396344181910e-04,4.846235681726068778e-02,5.053503164950816015e-03,1.564752212699512812e-01,4.038495976016090450e-03,5.178855803262409933e-04,-9.161611081701465315e-04,4.830911395078317733e-04,-2.547427587455808936e-03,3.570694317431633014e-02,-2.649962489508773098e-04,9.631997555350654784e-04,1.026236358063419007e-02,7.142533746073174983e-03,-1.160783159137631325e-03,1.250618063622021825e-01,9.391481440510973319e-03,6.237655449949040809e-02,2.167624779829417127e-03,2.034290551104670863e-04,1.212210549698400103e-03,1.934699328109041466e-02,-1.469511637589328637e-02,-3.501670687144489225e-04,2.693524158758297832e-03,-2.901107665593835139e-04,4.396111276149430435e-04,9.484150555877028654e-03,-8.197947920033130760e-04,-3.854089017008751608e-04,-2.333819469243604908e-04,3.351211924081843371e-03,2.600171755813348185e-04,-4.904181207021258287e-03,7.581115816389231987e-02,1.529359408604460679e-01,3.359495629276528991e-03,6.703136968611804469e-02,-8.747184060320637887e-04,-2.386052973625826714e-03,2.797393981941394313e-04,-2.250743648998230519e-03,6.733442137591283405e-02,1.102341443602403029e-03,1.180272667654061382e-03,1.707838209036202344e-03,-1.581949189485531136e-04,1.572570954838597643e-03,-1.665287920558845836e-03,2.998274141807756501e-03,-1.608237758400061709e-03,-3.521745102869974775e-02,-4.212238632211549698e-03,-3.359951543187693086e-04,-8.872028179565200285e-06,8.714132377258159909e-03,-4.918223055512943847e-04,1.218547679367268117e-04,-1.378095789402360508e-04,1.611569743862300511e-03,8.981587411629807357e-04,-1.893963584260886660e-03,-3.110865835354525120e-04,1.834370381142689773e-03,-4.326452205628557313e-02,7.740866793376255210e-03,-1.077361180595465869e-03,8.975614522336287926e-02,3.183955055528228315e-03,3.116789582911516925e-04,6.427027283022761564e-03,1.621140919627664682e-03,1.491769329034869441e-03,-9.682251869674201369e-04,-2.862406702632802591e-04,6.384092227454603308e-02,3.306346830449502939e-03,-1.273847944298066596e-04,6.803019324333479771e-03,2.501992282099349280e-03,-9.367691510901514709e-03,-1.564069705189782182e-04,6.852187874875881324e-02,-3.620242267918060558e-02,7.296886082791184322e-03,5.081099034529296468e-03,2.877264535490579866e-02,8.579963430053268170e-02,-1.188959471196246096e-04,-6.971876189994050555e-04,1.506831230803045872e-03,8.088049416231962024e-03,-3.739766257227571111e-03
-8.068674653904394679e-04,-2.590319919121489203e-03,-2.491556703577749686e-03,9.565569903292422960e-03,1.724191959573764820e-04,-5.595402830100702123e-04,2.730423059144882619e-02,-3.713760840950473818e-02,-8.494854039850160965e-03,4.125671284495296270e-03,-3.315988718966601280e-04,1.392451657078576203e-02,3.856437988380597955e-04,-1.106289096027096748e-03,2.342067307859741366e-03,2.781553734301520715e-07,4.150035425243972574e-05,2.043201022823062582e-03,3.144567837378092062e-02,1.246103885966110729e-03,-5.067048907630573558e-04,-4.922751279271369001e-04,4.608696420227515606e-02,1.524017078715813461e-02,1.698739642321234200e-01,2.418823496026196746e-03,8.877059806696888187e-04,-1.067444422476962560e-03,4.297283489860402508e-04,-2.723205426904714947e-03,4.153340636122852814e-02,-2.182889709011750709e-04,4.460957944516529320e-04,6.756460582681918063e-03,6.882117208524845056e-03,-3.064098794070946926e-03,1.437752191581275207e-01,1.239918864602424127e-02,6.811180106134474832e-02,1.865492166056376610e-03,1.319075591055636953e-04,1.867440500136766579e-05,1.913414627163950721e-02,-1.417442060037172984e-02,-3.155091992321412599e-04,2.385494258985442189e-03,1.262290994814060235e-04,4.423295168779864698e-04,5.093063485791805324e-03,-1.167561398854376296e-03,-4.434749219202601474e-04,-1.990039361457966835e-04,3.641528850973173217e-03,1.591600784531334626e-04,-6.294689713703184239e-03,7.581086229669316279e-02,1.632676785882715698e-01,2.240613536741370340e-03,-1.762837681727297962e-02,3.679251477940912677e-03,-2.712989965610425672e-03,3.298898299468008312e-04,-2.279539741195395555e-03,-1.819385748882107814e-02,-1.008046588353725837e-03,1.349360397431287068e-03,1.489116852302798397e-03,-4.239765310368568568e-04,1.246315587589316709e-02,-1.816671295798126182e-03,3.227392874070423179e-03,-1.892831283022659329e-03,-4.321312768725053127e-02,-1.180724717804636920e-02,-1.145219628666960775e-03,-1.529555567604867284e-04,7.053713559791213901e-03,-6.857019618247547563e-04,-6.903559580762532876e-05,-2.754361723893836351e-04,2.357770020761818831e-03,1.256868400246289414e-03,-1.104232033121172601e-03,-9.969880385807201916e-05,1.539131929459559020e-03,-5.039690760954248366e-02,1.054909729404234983e-02,-2.250392852337995252e-03,1.051908336393066051e-01,2.629355476011628005e-03,3.602879628989412333e-04,2.772750014874062960e-03,1.803026469035585869e-03,8.439155785419456737e-04,-4.678639712949095655e-03,-3.193798081060507778e-04,6.082208822160077577e-02,3.022830220834833281e-03,-1.312781792626297502e-04,2.616738691019597843e-03,2.677898410777160287e-03,-1.400652164464639450e-02,-1.642979021116385474e-03,-1.090193785758662715e-01,-4.005972604372513846e-02,9.453949787916990019e-03,1.610049053060944382e-02,2.803795700808030603e-02,1.027363487065760944e-01,-8.757737039058933635e-04,-1.486016288307128765e-03,5.587966410482534015e-04,5.600639648103961261e-03,6.082371917894098014e-03
-6.646187078664162655e-04,-2.489335433847315350e-03,-2.784991838888585449e-03,1.116253075393238564e-02,1.973951563304057906e-04,-8.208462199777591742e-04,2.021347997356099865e-02,-3.323969511671789889e-02,-9.051797284887218298e-03,3.727815720341897017e-03,-3.232434753444827645e-04,-2.935116467853407692e-03,4.087327434955268391e-04,-1.016886647937706141e-03,2.717263504771227998e-03,6.027439016588697317e-03,1.735869288721849941e-04,1.063141160361084523e-03,2.543965103788845689e-02,7.027542480190173118e-04,-4.398340448105545223e-04,-5.250072218285523496e-04,4.060819230280319353e-02,-2.881986065237645157e-03,1.486873505310480625e-01,1.036909242495972008e-03,9.483849888031532132e-04,-1.025363411991273184e-03,8.198672336049571581e-04,-4.486388297713801536e-03,2.090510262371113662e-02,1.158970850940846918e-03,6.441418168269320323e-04,1.051489395004974459e-02,6.344187588307943423e-03,-3.069594986994131532e-03,1.311189509280639987e-01,1.475402925388395910e-02,6.013330565709774922e-02,1.956464921552709783e-03,1.790433984999288426e-04,1.040121295509192738e-02,2.116962016977863570e-02,-1.699878374401852035e-02,-2.316190236082587596e-04,2.339529753641730100e-03,-1.177131581343015681e-04,3.907965961105611986e-04,4.713777434732511866e-03,-1.352302252757300871e-03,-4.677783474729921309e-04,-1.885023681418403685e-04,3.283852319040422851e-03,1.419923362832488790e-04,-5.795385529111810909e-03,7.021804140252628501e-02,1.630679616061435633e-01,7.809707082382180438e-04,-2.576504981748439782e-02,1.824541290183018293e-03,-2.656850788760656713e-03,4.064351751923010628e-04,-2.481014272266293848e-03,-2.178452366879132102e-02,3.147527421204633462e-04,1.164538215286345726e-03,1.673371946263902191e-03,3.227551263226370387e-05,-1.206435417811090906e-02,-1.647141170597117349e-03,3.311811983463793050e-03,-1.515705343692648564e-03,-4.490924664072140637e-02,-1.652366677629113489e-02,-1.975399431580826602e-04,-5.898107909449488246e-04,6.528183132131428965e-03,-4.980746379060368469e-04,5.682563249980639446e-05,-9.987455663766273400e-05,1.215791581622497480e-03,9.785196352973715272e-04,-3.317313056296098111e-03,-2.152303995231413878e-04,1.760333843703665736e-03,-5.619933326947820773e-02,-6.245273397811920528e-03,-2.501361561100205592e-04,8.087974870463103538e-02,-1.116919822581338533e-02,3.529185059706968432e-04,2.869763995637717238e-03,1.185598031832289139e-03,5.247571067775255596e-04,1.813448731862202928e-02,-3.310256083009604751e-04,6.014207820499756219e-02,9.031930512394189007e-04,4.285126188246464121e-05,5.260567601860399040e-03,2.196064030338760759e-03,-1.123676285049294600e-02,-1.540729768371930332e-03,7.247389971173798240e-02,-4.437966254898001450e-02,6.861563227956771725e-03,-1.655045017756012760e-03,3.580434960795185473e-02,8.326276855318785752e-02,-7.272916611443827574e-04,-1.345018893068210437e-03,2.807444419823836696e-04,5.494826147713112972e-03,-1.407103301121350337e-03
-7.977913521525815694e-04,-1.832316930354409680e-03,-2.217700334595943800e-03,1.062616108490546663e-02,1.258602421872812883e-04,-7.262525670581619673e-04,6.042210766995037910e-03,-1.809468028068905721e-02,-7.914852566290604685e-03,4.100440792632583167e-03,-2.957616122408490721e-04,-1.978033102131114464e-03,3.231392843307837547e-04,-9.596148697634897641e-04,2.566477038791026982e-03,5.001108857475267643e-03,5.012834625771361461e-04,1.430638776976417802e-03,2.192155080779028056e-02,7.354518256882007846e-04,-3.906584026743339802e-04,-4.145106203105502541e-04,4.183476766830412225e-02,-6.453721078972455682e-04,1.391864043829475761e-01,3.164898832656126530e-03,5.129685302068908012e-04,-9.924825441624508197e-04,4.798394430929362278e-04,-2.512353069332148685e-03,3.303578734684443213e-02,1.407141283314456088e-03,4.463597314759856988e-04,1.717709079070345660e-02,5.978767229212892005e-03,-8.156816052096922155e-04,1.263508199791505415e-01,1.164548068311921543e-02,5.291774846969758000e-02,2.874785121043045739e-03,2.026674682362803316e-04,3.973477642563183650e-03,1.922464512774883436e-02,-1.603894099366328860e-02,-2.841373683666469259e-04,2.806497798512508097e-03,-2.449196047981583497e-04,4.658005788710125857e-04,6.397424197476980594e-03,-8.381648147452480137e-04,-4.316224195553463520e-04,-1.772284464321500683e-04,3.181238854054883099e-03,7.498808789509221328e-05,-5.010382275344262004e-03,7.723658034218872093e-02,1.612832892284450648e-01,1.201402252666642495e-02,8.417064085915963723e-02,1.761113915253003943e-03,-1.953262965551346656e-03,3.839411028850746484e-04,-1.971904166760769274e-03,5.320179600626257638e-02,1.223991435695120618e-03,1.357005480648239195e-03,1.777474613495108472e-03,5.946477223154535033e-05,-5.959088524815747689e-03,-1.862263668032990106e-03,4.392074309377367626e-03,-1.510860851837705346e-03,-3.010565644143288477e-02,-1.060493357026864696e-02,-6.237410739308155204e-05,-6.618092238811460089e-04,6.939553351917457195e-03,-4.592618393200915430e-04,-1.920012080907097435e-05,-8.953235473780477341e-05,1.301465769836163263e-03,9.432962804362565084e-04,-2.508271669492852501e-03,-1.866563670441593855e-04,1.751461576759201326e-03,-4.433315104768551645e-02,-3.482941591354179415e-03,-3.570349073557681544e-04,9.969210849256922302e-02,-1.021617719537770566e-03,4.287036112259152098e-04,6.368872493334229619e-03,1.786795412772764413e-03,1.711557008820934053e-03,1.728020430221136050e-02,-2.877062187522201543e-04,6.258548658249588059e-02,-1.382673675901124020e-02,8.958658661794888407e-05,8.453386099708507309e-03,2.435188003588811996e-03,-6.711565562126307373e-03,-5.340754985935116501e-05,1.369397277889189135e-01,-3.241822989599218302e-02,6.222400418809495223e-03,1.755913291241433102e-03,3.248789289296630245e-02,6.886057004430209960e-02,-1.351931800128349924e-04,-4.395653215111162298e-04,4.948821938988717676e-04,6.073004101124509710e-03,-3.499190516190927788e-03
-1.000548188061393473e-03,-2.481814007542885309e-03,-2.736634504981108953e-03,9.372955833602505255e-03,4.487402062300490865e-05,-6.014792532543255296e-04,2.596935984316307844e-02,-3.374637884855707232e-02,-8.522973443250260808e-03,4.277862447101315503e-03,-3.603260502139682430e-04,-1.011599719497056297e-03,4.606499578955435253e-04,-9.708445256844293672e-04,2.270372930631433563e-03,9.366104882276333901e-04,1.481281964362314053e-04,1.425107701815280046e-03,4.173189428938370305e-02,6.679117307333042519e-04,-4.046530832440162163e-04,-5.063864789156487288e-04,4.323818216681415277e-02,6.884593984670921672e-03,1.692262230687920088e-01,2.003474280054021086e-03,8.785546175218460815e-04,-7.323683892891913287e-04,8.328039861646214419e-04,-4.735982349185031276e-03,4.385389401640334139e-02,1.184270321435085867e-03,6.341681300881312974e-04,1.160371256621870947e-02,6.894221204632317891e-03,-3.213140696485253765e-03,1.431022160317880487e-01,1.179712766407180549e-02,7.244880044110919848e-02,1.913710743593351063e-03,1.402276223679771255e-04,1.446366733154324288e-03,2.112076065443671199e-02,6.483662554267812265e-04,-2.784025834276289304e-04,2.644225618763534381e-03,2.414621025712601740e-04,3.410742685808673658e-04,9.658739557949949650e-03,-1.174332432542121631e-03,-5.361933512185904733e-04,-2.440355727529161436e-04,3.299216330574252648e-03,7.975680876678683173e-05,-5.541165369799082654e-03,7.201685993121406670e-02,1.605808402106790322e-01,2.342098620658033137e-03,-1.645181508378119536e-02,4.843956253455284494e-03,-2.896624770864760032e-03,3.242123824550672824e-04,-2.998138715034736300e-03,-1.655261558050389117e-02,5.381418140635684097e-04,1.184142556339415515e-03,1.670101919747506028e-03,-2.314401819706856105e-04,7.509693511883725955e-03,-1.684326427491263838e-03,2.893934552796218439e-03,-1.605298059814233656e-03,-4.118094455893472894e-02,-1.213243582250076585e-02,-3.799366751450754687e-04,-4.610589568687377713e-05,6.318235944265903486e-03,-4.091582483975409411e-04,2.234318635017771307e-05,-1.496763166400007130e-04,1.182011592352509664e-03,8.547984588621932887e-04,-2.750329211354434096e-03,-5.929716253814411569e-05,2.038686021643539448e-03,-5.389327403284072115e-02,4.451712287819120997e-03,-2.075669533322655174e-03,8.835900071823370172e-02,-1.720067663648084527e-02,3.285571321118029345e-04,3.692671644449494004e-03,1.161682052608614766e-03,4.924905688626641641e-04,7.939758727338139255e-03,-3.415894939645156112e-04,5.992991904206380199e-02,3.814644268519019801e-03,4.171181288127914880e-05,3.583145671994004532e-03,2.242513890425625826e-03,-1.021548552915249077e-02,-1.739376205055446307e-03,7.012024284589010725e-02,-4.250490430410597958e-02,7.146063864212385056e-03,3.895195699269112834e-03,3.210868380131962074e-02,1.023342408409693843e-01,-5.464262150645179819e-04,-1.237330957905079069e-03,1.360456920397633339e-04,7.181166516317370047e-03,6.260546434979320438e-03
-1.302727709391513682e-03,-2.510044152669472454e-03,-3.014696351683708499e-03,9.997479776068152538e-03,7.999166442711005162e-05,-4.084480313648879038e-04,2.729780513446320930e-02,-3.415180121914653671e-02,-8.820000827433231022e-03,4.106175286439665492e-03,-3.420027107688989199e-04,-7.120509100440181038e-04,4.201771875930564713e-04,-9.601709184538140783e-04,1.910369784269948116e-03,1.246451295652588548e-03,1.327324056235271057e-04,1.288640282900722998e-03,3.581758476082648468e-02,6.777268991674976432e-04,-5.044469698806380159e-04,-5.627612107347777738e-04,4.505761851278856228e-02,8.071616774507701236e-03,1.711274868111095915e-01,-9.347390081241356216e-03,8.368846065939755489e-04,-8.868632723912259989e-04,7.621102327547163045e-04,-4.379678511993109064e-03,4.261849208440465775e-02,-2.546170848120598868e-04,8.434628869879947808e-04,7.682512466030439781e-03,7.038911856544021600e-03,-2.989037428542675248e-03,1.518257163750080796e-01,1.168840591500315551e-02,7.391991887091559077e-02,1.964038488517100885e-03,1.367601613689865445e-04,-1.494247236106853666e-04,2.121106454955287018e-02,-1.767019228496720883e-04,-2.757685818606739206e-04,2.767333369828947273e-03,2.912965234665124570e-04,2.209487273175490959e-04,1.162106006011319470e-02,-1.122248709542394626e-03,-4.563581831250704702e-04,-2.578714291961798559e-04,3.104436597755558507e-03,-1.529559048803387110e-05,-6.062190119636956011e-03,7.140414624374963326e-02,1.633713757331489991e-01,3.732612350490946331e-03,-1.757695625099919487e-02,2.435882061452618493e-03,-2.854189271658535542e-03,2.967643874655030755e-04,-2.586857780112525058e-03,-1.844966955168585512e-02,4.472242486587503551e-04,1.242223562189728346e-03,1.616359014863794812e-03,-2.026003200875455446e-04,1.022680075940929183e-02,-1.697813332192996908e-03,3.039968999537963346e-03,-1.670578778414004515e-03,-4.355988650715304777e-02,-1.034133637927719430e-02,-6.650405711060869982e-04,-1.887469883085574816e-05,7.701556732038222601e-03,-5.325988471139853075e-04,-4.637152146047070396e-05,-1.361374518532119254e-04,1.664084091575410368e-03,7.603705711043776691e-04,-2.116797049293387203e-03,-7.999998189993655275e-05,2.434852875733540308e-03,-5.661492318452088224e-02,1.078740597709801005e-02,-2.933861484382103719e-03,9.400023242643255894e-02,3.630588211089916511e-03,3.107816567954368764e-04,5.488010969881473508e-03,1.403345773520719769e-03,6.667979062278994772e-04,-3.773932114083580064e-03,-2.765245884599018436e-04,6.700103246829852699e-02,3.462439119033558933e-03,-1.394541984261584084e-04,4.312153037092880843e-03,3.224928399301098432e-03,-1.129784796036881374e-02,-2.027677288326396043e-03,3.558258282801979311e-02,-4.232126193273373638e-02,7.673036839965133304e-03,8.851358319788026063e-03,3.045193956146317188e-02,9.880862283426672388e-02,-7.273822962007991813e-04,-1.171966252302268250e-03,-4.771775563867266916e-04,7.432152450040535249e-03,6.874649793286890208e-03
-7.944246328857143850e-04,-2.081954875356855153e-03,-1.063361707392999032e-02,8.432678171544874535e-03,1.001193251266795342e-04,-4.668968850476862449e-04,3.117285388355464301e-02,-3.707798482854413047e-02,-9.135694027816897850e-03,1.628661832955120457e-03,-3.011626404026608605e-04,-1.948336282394806922e-03,3.292619205774985260e-04,-1.018139644851269541e-03,1.505273353320141271e-03,-2.003472393513899049e-03,-6.908662920394736267e-05,4.116032390290374175e-03,2.373686634393731495e-02,6.411443848145583239e-04,-4.495290797329605211e-04,-5.512012336659992797e-04,4.120737772356795892e-02,4.948454329122675861e-03,1.423949534367459913e-01,-1.937061072971244836e-03,7.113297323818596049e-04,-7.068810998989169623e-04,3.695563576563540742e-04,-2.154652019207121960e-03,3.751505954744372567e-02,-1.788531472417567139e-04,4.808178334088564947e-04,1.203723865277305178e-03,3.465803143508635904e-03,-2.074614649766588857e-03,1.221855861443583574e-01,1.173428544464650246e-02,4.914739800833877598e-02,1.232428121080948475e-03,4.322108126333401194e-05,-1.180307077368372573e-03,2.772451168040310568e-02,-2.496395190801177586e-03,-5.758601297677081680e-04,1.318141683283539445e-03,1.852207061727088693e-04,1.578113190766764547e-04,1.051230929478087165e-03,-9.519047258389382688e-04,-2.431895805001533367e-04,-2.075960134113609933e-04,1.536189642651436928e-03,1.406855125127899511e-04,-7.188653543316522558e-03,5.302424703405775319e-02,1.269280776478816097e-01,3.445921938093838514e-03,-1.267534289279010490e-02,1.349636852370396248e-03,-2.725147665532977066e-03,3.995941582028539438e-04,-1.641549080972439434e-03,-1.427539188010116221e-02,-1.521035733321718895e-04,8.182027111804777595e-04,1.322175041827485355e-03,-2.582271540104203898e-04,8.432043958021460950e-03,-1.517007316711677838e-03,3.540705685814433783e-03,-1.512482485392887231e-03,-4.811754350357617255e-02,-2.121799901281412951e-02,-1.030579582890631596e-03,-1.552400880013331470e-04,3.592006003177483035e-03,-4.330724816746622362e-04,-9.147764328208601099e-05,-1.679473467849217116e-04,2.820394942676929511e-03,5.537086272373978497e-04,-1.180597086536625331e-03,-9.023159049804092380e-05,1.629805976117273177e-03,-5.818112823828720109e-02,8.526930550771064446e-03,-2.725769343786825245e-03,-5.662195524684823095e-02,-1.667963101963843193e-04,2.838790254889650075e-04,-9.462964580252409413e-03,9.618477845334331673e-04,6.213312142264319814e-04,-4.276991791696855595e-03,-3.473169338333517036e-04,5.389862050390314963e-02,3.261818588485117503e-03,-1.265853836199591447e-04,4.287581541309144761e-02,2.793881643693530131e-03,-1.084961862570178043e-02,-2.791047711921157502e-03,-5.874136154057879589e-02,-3.998934893615106734e-02,1.071036880580374107e-02,8.139145247636566174e-03,2.605370047278850534e-02,7.057368804362887382e-02,-1.129621593741345076e-03,-1.902717761785768097e-03,2.711439098738135565e-04,-2.371131932422149147e-02,3.376374965571528244e-03
-6.972524534678413866e-04,-1.754109206809830552e-03,-2.853321663513512171e-03,8.950772422390772601e-03,-8.494582272964258597e-05,2.328901753770808874e-05,2.401063636940311066e-02,-2.342507637738025852e-02,-8.312757587580247090e-03,4.035794327898549992e-03,-3.754836689170765922e-04,-1.704688470668261520e-03,3.959093002712754618e-04,-9.279608149809347607e-04,1.408991187808268783e-03,9.696363285643464229e-05,2.136882447515615923e-04,2.383505891686922389e-03,2.867138357936609497e-02,6.738979993435529128e-04,-4.897575267777584110e-04,-5.282580409799902173e-04,4.859085873910014980e-02,3.752524825583142785e-03,1.483992134739666180e-01,4.074259972033403635e-03,4.618582562049532983e-04,-5.576744909260854558e-04,4.164146079280344522e-04,-3.238081833742189296e-03,3.183824918888656513e-02,-2.454577012879279887e-04,9.333884042405719535e-04,1.061558831277874607e-02,5.433209084742639597e-03,-1.303457301937067632e-03,1.210945391410198774e-01,9.672541686934436195e-03,6.000628572973850522e-02,1.413551385880009023e-03,7.991670753548331190e-05,-3.969009547131529874e-04,2.578958559040136350e-02,-5.764547970882387580e-03,-4.175212997880508995e-04,1.513739318447355998e-03,-2.805187587373321112e-05,1.995326804104611141e-04,1.315306013763137619e-02,-8.480503360096871288e-04,-3.015350125556805270e-04,-2.098602967470581597e-04,3.667353984485596276e-03,1.124790644230871093e-04,-5.997437782871979477e-03,7.641002902251306517e-02,1.388773024319721883e-01,3.958576979382733008e-03,6.384592390659754590e-02,-4.335314468160249009e-04,-2.472359304747481518e-03,2.144754977785464864e-04,-2.386361272960654551e-03,7.324430775596180165e-02,1.149043273455606883e-03,9.687280829359390128e-04,1.623001910816453943e-03,-2.373602412246452571e-04,-3.021007318219992056e-03,-1.499707441630708429e-03,3.430770293594417094e-03,-1.608525005519292677e-03,-4.056871416062857172e-02,-2.067169375809778734e-02,-8.824152279701335481e-04,-1.033051844389117661e-05,6.236817224537415973e-03,-3.263915820321194807e-04,1.143770361674161683e-04,-1.140534990973984743e-04,1.931957538693072343e-03,6.353012389700004800e-04,-1.540175904876481434e-03,-1.100903626904514276e-04,1.677982168351989205e-03,-4.913480532550359992e-02,3.656532927553861508e-03,-2.460115519985150122e-03,-5.143451629597650676e-02,1.147461448254492935e-05,2.573179273699844239e-04,7.389718424634515032e-03,9.078582659491190579e-04,1.048699732352021633e-03,-4.104612063727348047e-04,-3.595127244979048485e-04,5.733682002238574965e-02,2.880063208006965365e-03,-9.882273156346084800e-05,8.180588531813285172e-03,2.851694531911590398e-03,-9.672757145597656037e-03,-2.187226570833872806e-03,8.471679663585107711e-02,-3.745567679133256916e-02,7.564249283808741585e-03,4.963206320825614727e-03,2.887553622622322791e-02,7.982471260029044835e-02,-3.570709547069235109e-04,-1.183563751768231540e-03,1.169213920263783473e-04,-3.405659730418437309e-02,2.157322131461200578e-03
