,21,83,93,166,237,277,298,380,417,423,500,515,516,583,589,619,620,691,724,746,748,790,799,814,822,866,883,887,900,984,1032,1034,1116,1160,1196,1247,1432,1442,1446,1498,1510,1514,1519,1533,1539,1564,1572,1597,1605,1630,1636,1660,1719,1733,1760,1769,1781,1794,1814,1820,1851,1866,1895,1921,1937,2009,2015,2020,2095,2103,2104,2159,2168,2217,2222,2247,2273,2329,2342,2352,2398,2411,2416,2429,2432,2437,2439,2480,2493,2508,2552,2569,2578,2584,2606,2647,2706,2728,2750,2766,2768,2814,2818,2854,2857,2906,2925,2984,2996,3002,3051,3093,3106,3155
198,0,0,0,0,0,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,20,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,0,0,0,2,0,2,0,6,4,0,0,0,0,0,0,0,0,8
199,0,2,0,0,0,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,4,32,0,0,0,1,0,0,0,0,0,0,2,8,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,2,2,10,4,0,0,0,0,0,0,4,0,12
200,0,2,0,0,0,2,2,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,4,31,2,0,0,1,0,0,0,0,0,0,2,8,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,2,2,9,4,0,0,0,0,0,0,3,0,13
201,0,2,0,0,0,2,2,16,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,1,4,34,4,0,0,1,0,0,0,0,0,0,2,8,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,2,2,10,4,0,0,0,0,0,0,4,0,16
202,0,2,0,0,0,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,4,2,0,1,4,36,2,0,0,1,0,0,0,0,0,0,2,8,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,2,2,8,4,0,4,0,0,0,0,2,0,22
203,0,0,0,0,0,2,2,12,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,8,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,30,0,6,0,1,0,0,0,0,6,0,2,8,0,2,4,3,4,2,4,2,0,0,4,0,0,2,0,2,2,6,4,0,0,0,0,0,0,0,0,20
204,0,0,0,0,0,2,2,18,2,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,32,0,6,0,1,0,0,0,0,6,0,2,8,0,2,4,3,0,2,4,2,0,0,4,0,0,2,0,2,2,8,4,0,0,0,0,0,0,2,0,18
205,0,0,0,0,0,2,3,12,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,8,0,2,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,30,0,0,0,1,0,0,0,0,0,0,2,8,0,2,4,0,4,2,4,2,0,0,4,4,0,2,0,2,2,6,4,0,0,0,0,0,0,0,0,20
206,0,0,0,0,0,2,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,2,0,6,4,0,0,0,0,0,0,0,0,12
207,0,0,0,0,0,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,20,0,6,0,0,0,0,0,0,6,0,2,8,0,2,4,2,0,2,0,0,0,0,0,0,0,2,0,2,0,6,4,0,0,0,0,0,0,0,0,8
208,0,0,0,2,0,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,2,0,6,4,0,4,0,0,0,0,0,0,18
209,0,0,0,2,0,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,4,0,2,8,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,2,0,6,4,0,0,0,0,0,0,0,0,14
210,0,0,0,2,0,2,2,8,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,2,0,6,4,0,4,0,0,0,0,0,0,26
211,0,0,0,2,0,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,2,0,12,4,0,0,0,0,0,0,0,0,16
212,0,0,0,0,0,2,2,8,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,6,0,0,0,0,0,0,0,0,4,24,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,2,0,0,2,0,2,0,12,4,0,0,2,0,0,0,0,0,16
213,0,0,0,0,0,2,2,8,2,0,0,4,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,2,8,0,2,4,0,0,2,0,0,0,0,2,0,0,2,0,2,0,6,4,0,4,2,0,0,0,0,0,26
214,0,0,0,0,0,2,2,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,4,0,2,8,0,2,4,0,0,2,0,0,0,0,2,0,0,2,0,2,0,6,4,0,0,2,0,0,0,0,0,14
215,0,0,0,0,0,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,6,0,0,0,4,22,0,0,0,0,0,0,0,0,0,0,2,8,4,2,4,0,0,2,0,0,0,0,2,0,0,2,0,2,0,6,4,0,4,2,0,0,0,0,0,18
216,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,10
217,0,2,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,30,0,0,0,1,0,0,0,0,0,0,2,6,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,0,2,6,2,0,2,0,0,0,0,4,0,14
218,0,2,0,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,29,2,0,0,1,0,0,0,0,0,0,2,6,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,0,2,5,2,0,2,0,0,0,0,3,0,15
219,0,2,0,0,0,2,2,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,32,4,0,0,1,0,0,0,0,0,0,2,6,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,0,2,6,2,0,2,0,0,0,0,4,0,18
220,0,2,0,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,6,2,0,1,0,34,2,0,0,1,0,0,0,0,0,0,2,6,0,2,4,0,0,2,4,2,0,0,4,0,0,2,0,0,2,4,2,0,6,0,0,0,0,2,0,24
221,0,0,0,0,0,2,2,10,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,28,0,6,0,1,0,0,0,0,6,0,2,6,0,2,4,3,4,2,4,2,0,0,4,0,0,2,0,0,2,2,2,0,2,0,0,0,0,0,0,22
222,0,0,0,0,0,2,2,16,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,30,0,6,0,1,0,0,0,0,6,0,2,6,0,2,4,3,0,2,4,2,0,0,4,0,0,2,0,0,2,4,2,0,2,0,0,0,0,2,0,20
223,0,0,0,0,0,2,3,10,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,10,0,2,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,2,6,0,2,4,0,4,2,4,2,0,0,4,4,0,2,0,0,2,2,2,0,2,0,0,0,0,0,0,22
224,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,14
225,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,18,0,6,0,0,0,0,0,0,6,0,2,6,0,2,4,2,0,2,0,0,0,0,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,10
226,0,0,0,2,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,0,0,2,2,0,6,0,0,0,0,0,0,20
227,0,0,0,2,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,4,0,2,6,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,0,16
228,0,0,0,2,0,2,2,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,0,0,2,2,0,6,0,0,0,0,0,0,28
229,0,0,0,2,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,6,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,4,0,0,2,0,0,0,8,2,0,2,0,0,0,0,0,0,18
230,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,6,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,2,0,0,2,0,0,0,8,2,0,2,2,0,0,0,0,0,18
231,0,0,0,0,0,2,2,6,0,0,0,4,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,6,0,2,4,0,0,2,0,0,0,0,2,0,0,2,0,0,0,2,2,0,6,2,0,0,0,0,0,28
232,0,0,0,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,4,0,2,6,0,2,4,0,0,2,0,0,0,0,2,0,0,2,0,0,0,2,2,0,2,2,0,0,0,0,0,16
233,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,6,4,2,4,0,0,2,0,0,0,0,2,0,0,2,0,0,0,2,2,0,6,2,0,0,0,0,0,20
234,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,10
235,0,2,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,30,0,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,8,2,0,2,0,0,0,0,4,0,14
236,0,2,0,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,29,2,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,7,2,0,2,0,0,0,0,3,0,15
237,0,2,0,0,0,2,2,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,0,32,4,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,8,2,0,2,0,0,0,0,4,0,18
238,0,2,0,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,6,2,0,1,0,34,2,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,6,2,0,6,0,0,0,0,2,0,24
239,0,0,0,0,0,2,2,10,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,10,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,28,0,6,0,1,0,0,0,0,6,0,2,6,0,2,0,3,4,0,4,2,0,0,4,0,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,22
240,0,0,0,0,0,2,2,16,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,30,0,6,0,1,0,0,0,0,6,0,2,6,0,2,0,3,0,0,4,2,0,0,4,0,0,0,0,0,2,6,2,0,2,0,0,0,0,2,0,20
241,0,0,0,0,0,2,3,10,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,10,0,2,2,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,28,0,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,4,0,4,2,0,0,4,4,0,0,0,0,2,4,2,0,2,0,0,0,0,0,0,22
242,0,0,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,14
243,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,18,0,6,0,0,0,0,0,0,6,0,2,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,10
244,0,0,0,2,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,20
245,0,0,0,2,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,4,0,2,6,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,2,0,2,0,0,0,0,0,0,16
246,0,0,0,2,0,2,2,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,2,0,6,0,0,0,0,0,0,28
247,0,0,0,2,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,6,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,10,2,0,2,0,0,0,0,0,0,18
248,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,2,6,0,0,0,0,2,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,2,0,2,2,0,0,0,0,0,18
249,0,0,0,0,0,2,2,6,0,0,0,4,0,0,0,0,0,0,4,0,0,0,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,6,2,0,0,0,0,0,28
250,0,0,0,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,4,0,2,6,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,2,2,0,0,0,0,0,16
251,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,2,6,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,2,0,6,2,0,0,0,0,0,20
252,0,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,2,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,10
253,0,2,0,0,0,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,2,30,0,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,6,2,0,2,0,0,0,0,4,0,14
254,0,2,0,0,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,2,29,2,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,5,2,0,2,0,0,0,0,3,0,15
255,0,2,0,0,0,2,2,14,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,1,2,32,4,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,6,2,0,2,0,0,0,0,4,0,18
256,0,2,0,0,0,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,2,6,2,0,1,2,34,2,0,0,1,0,0,0,0,0,0,2,6,0,2,0,0,0,0,4,2,0,0,4,0,0,0,0,0,2,4,2,0,6,0,0,0,0,2,0,24
